#  N   Brute     No Sing.
#-----------------------------------------
4.677835e+00  inf  -2.169701e+00
4.677853e+00  inf  -2.169645e+00
4.677871e+00  inf  -2.169621e+00
4.677890e+00  inf  -2.169621e+00
4.677908e+00  inf  -2.169609e+00
4.677926e+00  inf  -2.169693e+00
4.677944e+00  inf  -2.169689e+00
4.677963e+00  inf  -2.169705e+00
4.677981e+00  inf  -2.169701e+00
4.677999e+00  inf  -2.169721e+00
4.678017e+00  inf  -2.169709e+00
4.678036e+00  inf  -2.169677e+00
4.678054e+00  inf  -2.169737e+00
4.678072e+00  inf  -2.169677e+00
4.678090e+00  inf  -2.169693e+00
4.678108e+00  inf  -2.169705e+00
4.678127e+00  inf  -2.169725e+00
4.678145e+00  inf  -2.169745e+00
4.678163e+00  inf  -2.169793e+00
4.678181e+00  inf  -2.169813e+00
4.678200e+00  inf  -2.169733e+00
4.678218e+00  inf  -2.169757e+00
4.678236e+00  inf  -2.169813e+00
4.678254e+00  inf  -2.169837e+00
4.678272e+00  inf  -2.169865e+00
4.678291e+00  inf  -2.169889e+00
4.678309e+00  inf  -2.169837e+00
4.678327e+00  inf  -2.169889e+00
4.678345e+00  inf  -2.169929e+00
4.678364e+00  inf  -2.169941e+00
4.678382e+00  inf  -2.169965e+00
4.678400e+00  inf  -2.169945e+00
4.678418e+00  inf  -2.169897e+00
4.678436e+00  inf  -2.169841e+00
4.678455e+00  inf  -2.169865e+00
4.678473e+00  inf  -2.169873e+00
4.678491e+00  inf  -2.169877e+00
4.678509e+00  inf  -2.169893e+00
4.678527e+00  inf  -2.169905e+00
4.678546e+00  inf  -2.169949e+00
4.678564e+00  inf  -2.169897e+00
4.678582e+00  inf  -2.169953e+00
4.678600e+00  inf  -2.169913e+00
4.678619e+00  inf  -2.169957e+00
4.678637e+00  inf  -2.169961e+00
4.678655e+00  inf  -2.169993e+00
4.678673e+00  inf  -2.170061e+00
4.678691e+00  inf  -2.170057e+00
4.678710e+00  inf  -2.170113e+00
4.678728e+00  inf  -2.170113e+00
4.678746e+00  inf  -2.170101e+00
4.678764e+00  inf  -2.170057e+00
4.678782e+00  inf  -2.170097e+00
4.678801e+00  inf  -2.170154e+00
4.678819e+00  inf  -2.170166e+00
4.678837e+00  inf  -2.170150e+00
4.678855e+00  inf  -2.170037e+00
4.678873e+00  inf  -2.170053e+00
4.678892e+00  inf  -2.170089e+00
4.678910e+00  inf  -2.170150e+00
4.678928e+00  inf  -2.170254e+00
4.678946e+00  inf  -2.170210e+00
4.678964e+00  inf  -2.170194e+00
4.678982e+00  inf  -2.170194e+00
4.679001e+00  inf  -2.170218e+00
4.679019e+00  inf  -2.170154e+00
4.679037e+00  inf  -2.170170e+00
4.679055e+00  inf  -2.170206e+00
4.679073e+00  inf  -2.170222e+00
4.679092e+00  inf  -2.170206e+00
4.679110e+00  inf  -2.170186e+00
4.679128e+00  inf  -2.170134e+00
4.679146e+00  inf  -2.170125e+00
4.679164e+00  inf  -2.170150e+00
4.679183e+00  inf  -2.170158e+00
4.679201e+00  inf  -2.170198e+00
4.679219e+00  inf  -2.170266e+00
4.679237e+00  inf  -2.170250e+00
4.679255e+00  inf  -2.170354e+00
4.679273e+00  inf  -2.170290e+00
4.679292e+00  inf  -2.170270e+00
4.679310e+00  inf  -2.170294e+00
4.679328e+00  inf  -2.170286e+00
4.679346e+00  inf  -2.170290e+00
4.679364e+00  inf  -2.170290e+00
4.679382e+00  inf  -2.170330e+00
4.679401e+00  inf  -2.170362e+00
4.679419e+00  inf  -2.170378e+00
4.679437e+00  inf  -2.170318e+00
4.679455e+00  inf  -2.170378e+00
4.679473e+00  inf  -2.170310e+00
4.679491e+00  inf  -2.170374e+00
4.679510e+00  inf  -2.170350e+00
4.679528e+00  inf  -2.170330e+00
4.679546e+00  inf  -2.170346e+00
4.679564e+00  inf  -2.170354e+00
4.679582e+00  inf  -2.170422e+00
4.679600e+00  inf  -2.170418e+00
4.679619e+00  inf  -2.170454e+00
4.679637e+00  inf  -2.170466e+00
4.679655e+00  inf  -2.170426e+00
4.679673e+00  inf  -2.170426e+00
4.679691e+00  inf  -2.170426e+00
4.679709e+00  inf  -2.170426e+00
4.679728e+00  inf  -2.170478e+00
4.679746e+00  inf  -2.170499e+00
4.679764e+00  inf  -2.170438e+00
4.679782e+00  inf  -2.170478e+00
4.679800e+00  inf  -2.170490e+00
4.679818e+00  inf  -2.170511e+00
4.679837e+00  inf  -2.170466e+00
4.679855e+00  inf  -2.170527e+00
4.679873e+00  inf  -2.170519e+00
4.679891e+00  inf  -2.170543e+00
4.679909e+00  inf  -2.170551e+00
4.679927e+00  inf  -2.170583e+00
4.679945e+00  inf  -2.170539e+00
4.679964e+00  inf  -2.170511e+00
4.679982e+00  inf  -2.170567e+00
4.680000e+00  inf  -2.170551e+00
4.680018e+00  inf  -2.170607e+00
4.680036e+00  inf  -2.170659e+00
4.680054e+00  inf  -2.170715e+00
4.680072e+00  inf  -2.170671e+00
4.680091e+00  inf  -2.170663e+00
4.680109e+00  inf  -2.170655e+00
4.680127e+00  inf  -2.170679e+00
4.680145e+00  inf  -2.170655e+00
4.680163e+00  inf  -2.170707e+00
4.680181e+00  inf  -2.170647e+00
4.680199e+00  inf  -2.170667e+00
4.680218e+00  inf  -2.170663e+00
4.680236e+00  inf  -2.170679e+00
4.680254e+00  inf  -2.170659e+00
4.680272e+00  inf  -2.170659e+00
4.680290e+00  inf  -2.170611e+00
4.680308e+00  inf  -2.170675e+00
4.680326e+00  inf  -2.170639e+00
4.680345e+00  inf  -2.170703e+00
4.680363e+00  inf  -2.170759e+00
4.680381e+00  inf  -2.170755e+00
4.680399e+00  inf  -2.170731e+00
4.680417e+00  inf  -2.170771e+00
4.680435e+00  inf  -2.170759e+00
4.680453e+00  inf  -2.170759e+00
4.680471e+00  inf  -2.170727e+00
4.680490e+00  inf  -2.170763e+00
4.680508e+00  inf  -2.170812e+00
4.680526e+00  inf  -2.170844e+00
4.680544e+00  inf  -2.170864e+00
4.680562e+00  inf  -2.170848e+00
4.680580e+00  inf  -2.170844e+00
4.680598e+00  inf  -2.170884e+00
4.680616e+00  inf  -2.170864e+00
4.680635e+00  inf  -2.170892e+00
4.680653e+00  inf  -2.170980e+00
4.680671e+00  inf  -2.170956e+00
4.680689e+00  inf  -2.170944e+00
4.680707e+00  inf  -2.170992e+00
4.680725e+00  inf  -2.171037e+00
4.680743e+00  inf  -2.171037e+00
4.680761e+00  inf  -2.171028e+00
4.680780e+00  inf  -2.171032e+00
4.680798e+00  inf  -2.171020e+00
4.680816e+00  inf  -2.171004e+00
4.680834e+00  inf  -2.170924e+00
4.680852e+00  inf  -2.170996e+00
4.680870e+00  inf  -2.171016e+00
4.680888e+00  inf  -2.170984e+00
4.680906e+00  inf  -2.171073e+00
4.680924e+00  inf  -2.171053e+00
4.680943e+00  inf  -2.171053e+00
4.680961e+00  inf  -2.171081e+00
4.680979e+00  inf  -2.171073e+00
4.680997e+00  inf  -2.171089e+00
4.681015e+00  inf  -2.171105e+00
4.681033e+00  inf  -2.171169e+00
4.681051e+00  inf  -2.171145e+00
4.681069e+00  inf  -2.171141e+00
4.681087e+00  inf  -2.171105e+00
4.681105e+00  inf  -2.171153e+00
4.681124e+00  inf  -2.171049e+00
4.681142e+00  inf  -2.171077e+00
4.681160e+00  inf  -2.171061e+00
4.681178e+00  inf  -2.171097e+00
4.681196e+00  inf  -2.171065e+00
4.681214e+00  inf  -2.171093e+00
4.681232e+00  inf  -2.171145e+00
4.681250e+00  inf  -2.171197e+00
4.681268e+00  inf  -2.171177e+00
4.681286e+00  inf  -2.171270e+00
4.681305e+00  inf  -2.171286e+00
4.681323e+00  inf  -2.171294e+00
4.681341e+00  inf  -2.171270e+00
4.681359e+00  inf  -2.171290e+00
4.681377e+00  inf  -2.171322e+00
4.681395e+00  inf  -2.171290e+00
4.681413e+00  inf  -2.171346e+00
4.681431e+00  inf  -2.171310e+00
4.681449e+00  inf  -2.171294e+00
4.681467e+00  inf  -2.171318e+00
4.681485e+00  inf  -2.171366e+00
4.681504e+00  inf  -2.171366e+00
4.681522e+00  inf  -2.171338e+00
4.681540e+00  inf  -2.171350e+00
4.681558e+00  inf  -2.171342e+00
4.681576e+00  inf  -2.171318e+00
4.681594e+00  inf  -2.171370e+00
4.681612e+00  inf  -2.171390e+00
4.681630e+00  inf  -2.171430e+00
4.681648e+00  inf  -2.171410e+00
4.681666e+00  inf  -2.171374e+00
4.681684e+00  inf  -2.171426e+00
4.681702e+00  inf  -2.171503e+00
4.681721e+00  inf  -2.171503e+00
4.681739e+00  inf  -2.171503e+00
4.681757e+00  inf  -2.171511e+00
4.681775e+00  inf  -2.171523e+00
4.681793e+00  inf  -2.171535e+00
4.681811e+00  inf  -2.171539e+00
4.681829e+00  inf  -2.171531e+00
4.681847e+00  inf  -2.171503e+00
4.681865e+00  inf  -2.171483e+00
4.681883e+00  inf  -2.171442e+00
4.681901e+00  inf  -2.171499e+00
4.681919e+00  inf  -2.171575e+00
4.681937e+00  inf  -2.171668e+00
4.681955e+00  inf  -2.171692e+00
4.681973e+00  inf  -2.171668e+00
4.681992e+00  inf  -2.171644e+00
4.682010e+00  inf  -2.171636e+00
4.682028e+00  inf  -2.171644e+00
4.682046e+00  inf  -2.171615e+00
4.682064e+00  inf  -2.171587e+00
4.682082e+00  inf  -2.171676e+00
4.682100e+00  inf  -2.171672e+00
4.682118e+00  inf  -2.171668e+00
4.682136e+00  inf  -2.171672e+00
4.682154e+00  inf  -2.171636e+00
4.682172e+00  inf  -2.171700e+00
4.682190e+00  inf  -2.171748e+00
4.682208e+00  inf  -2.171748e+00
4.682226e+00  inf  -2.171692e+00
4.682244e+00  inf  -2.171636e+00
4.682262e+00  inf  -2.171676e+00
4.682280e+00  inf  -2.171700e+00
4.682299e+00  inf  -2.171768e+00
4.682317e+00  inf  -2.171780e+00
4.682335e+00  inf  -2.171801e+00
4.682353e+00  inf  -2.171809e+00
4.682371e+00  inf  -2.171796e+00
4.682389e+00  inf  -2.171776e+00
4.682407e+00  inf  -2.171817e+00
4.682425e+00  inf  -2.171809e+00
4.682443e+00  inf  -2.171873e+00
4.682461e+00  inf  -2.171937e+00
4.682479e+00  inf  -2.171957e+00
4.682497e+00  inf  -2.171962e+00
4.682515e+00  inf  -2.171974e+00
4.682533e+00  inf  -2.172010e+00
4.682551e+00  inf  -2.172042e+00
4.682569e+00  inf  -2.171994e+00
4.682587e+00  inf  -2.171970e+00
4.682605e+00  inf  -2.172018e+00
4.682623e+00  inf  -2.172098e+00
4.682641e+00  inf  -2.172139e+00
4.682659e+00  inf  -2.172119e+00
4.682677e+00  inf  -2.172151e+00
4.682695e+00  inf  -2.172143e+00
4.682714e+00  inf  -2.172086e+00
4.682732e+00  inf  -2.172094e+00
4.682750e+00  inf  -2.172054e+00
4.682768e+00  inf  -2.172070e+00
4.682786e+00  inf  -2.172042e+00
4.682804e+00  inf  -2.172078e+00
4.682822e+00  inf  -2.172062e+00
4.682840e+00  inf  -2.172034e+00
4.682858e+00  inf  -2.172131e+00
4.682876e+00  inf  -2.172082e+00
4.682894e+00  inf  -2.172131e+00
4.682912e+00  inf  -2.172191e+00
4.682930e+00  inf  -2.172159e+00
4.682948e+00  inf  -2.172235e+00
4.682966e+00  inf  -2.172231e+00
4.682984e+00  inf  -2.172251e+00
4.683002e+00  inf  -2.172264e+00
4.683020e+00  inf  -2.172235e+00
4.683038e+00  inf  -2.172179e+00
4.683056e+00  inf  -2.172187e+00
4.683074e+00  inf  -2.172159e+00
4.683092e+00  inf  -2.172227e+00
4.683110e+00  inf  -2.172215e+00
4.683128e+00  inf  -2.172159e+00
4.683146e+00  inf  -2.172183e+00
4.683164e+00  inf  -2.172111e+00
4.683182e+00  inf  -2.172167e+00
4.683200e+00  inf  -2.172187e+00
4.683218e+00  inf  -2.172155e+00
4.683236e+00  inf  -2.172187e+00
4.683254e+00  inf  -2.172280e+00
4.683272e+00  inf  -2.172312e+00
4.683290e+00  inf  -2.172320e+00
4.683308e+00  inf  -2.172393e+00
4.683326e+00  inf  -2.172393e+00
4.683344e+00  inf  -2.172489e+00
4.683362e+00  inf  -2.172485e+00
4.683380e+00  inf  -2.172421e+00
4.683398e+00  inf  -2.172352e+00
4.683416e+00  inf  -2.172401e+00
4.683434e+00  inf  -2.172405e+00
4.683452e+00  inf  -2.172417e+00
4.683470e+00  inf  -2.172453e+00
4.683488e+00  inf  -2.172505e+00
4.683506e+00  inf  -2.172421e+00
4.683524e+00  inf  -2.172393e+00
4.683542e+00  inf  -2.172384e+00
4.683560e+00  inf  -2.172481e+00
4.683578e+00  inf  -2.172481e+00
4.683596e+00  inf  -2.172501e+00
4.683614e+00  inf  -2.172513e+00
4.683632e+00  inf  -2.172578e+00
4.683650e+00  inf  -2.172558e+00
4.683668e+00  inf  -2.172542e+00
4.683686e+00  inf  -2.172509e+00
4.683704e+00  inf  -2.172501e+00
4.683722e+00  inf  -2.172513e+00
4.683740e+00  inf  -2.172578e+00
4.683758e+00  inf  -2.172538e+00
4.683776e+00  inf  -2.172461e+00
4.683794e+00  inf  -2.172461e+00
4.683812e+00  inf  -2.172477e+00
4.683830e+00  inf  -2.172489e+00
4.683848e+00  inf  -2.172538e+00
4.683866e+00  inf  -2.172538e+00
4.683884e+00  inf  -2.172546e+00
4.683902e+00  inf  -2.172542e+00
4.683920e+00  inf  -2.172594e+00
4.683938e+00  inf  -2.172630e+00
4.683956e+00  inf  -2.172630e+00
4.683974e+00  inf  -2.172659e+00
4.683992e+00  inf  -2.172671e+00
4.684010e+00  inf  -2.172723e+00
4.684028e+00  inf  -2.172780e+00
4.684046e+00  inf  -2.172715e+00
4.684064e+00  inf  -2.172719e+00
4.684082e+00  inf  -2.172796e+00
4.684100e+00  inf  -2.172800e+00
4.684118e+00  inf  -2.172820e+00
4.684136e+00  inf  -2.172820e+00
4.684154e+00  inf  -2.172767e+00
4.684172e+00  inf  -2.172804e+00
4.684190e+00  inf  -2.172820e+00
4.684208e+00  inf  -2.172800e+00
4.684226e+00  inf  -2.172808e+00
4.684244e+00  inf  -2.172824e+00
4.684262e+00  inf  -2.172872e+00
4.684280e+00  inf  -2.172852e+00
4.684298e+00  inf  -2.172832e+00
4.684316e+00  inf  -2.172897e+00
4.684334e+00  inf  -2.172921e+00
4.684352e+00  inf  -2.172925e+00
4.684370e+00  inf  -2.172913e+00
4.684387e+00  inf  -2.172933e+00
4.684405e+00  inf  -2.172969e+00
4.684423e+00  inf  -2.172973e+00
4.684441e+00  inf  -2.172945e+00
4.684459e+00  inf  -2.172949e+00
4.684477e+00  inf  -2.172989e+00
4.684495e+00  inf  -2.172957e+00
4.684513e+00  inf  -2.172909e+00
4.684531e+00  inf  -2.172945e+00
4.684549e+00  inf  -2.172961e+00
4.684567e+00  inf  -2.172981e+00
4.684585e+00  inf  -2.172989e+00
4.684603e+00  inf  -2.173086e+00
4.684621e+00  inf  -2.173090e+00
4.684639e+00  inf  -2.173094e+00
4.684657e+00  inf  -2.173135e+00
4.684675e+00  inf  -2.173114e+00
4.684693e+00  inf  -2.173147e+00
4.684711e+00  inf  -2.173151e+00
4.684729e+00  inf  -2.173135e+00
4.684747e+00  inf  -2.173240e+00
4.684765e+00  inf  -2.173183e+00
4.684783e+00  inf  -2.173183e+00
4.684800e+00  inf  -2.173135e+00
4.684818e+00  inf  -2.173078e+00
4.684836e+00  inf  -2.173074e+00
4.684854e+00  inf  -2.173050e+00
4.684872e+00  inf  -2.173054e+00
4.684890e+00  inf  -2.173062e+00
4.684908e+00  inf  -2.173094e+00
4.684926e+00  inf  -2.173139e+00
4.684944e+00  inf  -2.173203e+00
4.684962e+00  inf  -2.173179e+00
4.684980e+00  inf  -2.173151e+00
4.684998e+00  inf  -2.173163e+00
4.685016e+00  inf  -2.173179e+00
4.685034e+00  inf  -2.173139e+00
4.685052e+00  inf  -2.173183e+00
4.685070e+00  inf  -2.173203e+00
4.685088e+00  inf  -2.173244e+00
4.685106e+00  inf  -2.173260e+00
4.685123e+00  inf  -2.173232e+00
4.685141e+00  inf  -2.173260e+00
4.685159e+00  inf  -2.173280e+00
4.685177e+00  inf  -2.173300e+00
4.685195e+00  inf  -2.173328e+00
4.685213e+00  inf  -2.173405e+00
4.685231e+00  inf  -2.173381e+00
4.685249e+00  inf  -2.173369e+00
4.685267e+00  inf  -2.173300e+00
4.685285e+00  inf  -2.173369e+00
4.685303e+00  inf  -2.173413e+00
4.685321e+00  inf  -2.173425e+00
4.685339e+00  inf  -2.173478e+00
4.685357e+00  inf  -2.173421e+00
4.685374e+00  inf  -2.173442e+00
4.685392e+00  inf  -2.173377e+00
4.685410e+00  inf  -2.173405e+00
4.685428e+00  inf  -2.173425e+00
4.685446e+00  inf  -2.173401e+00
4.685464e+00  inf  -2.173417e+00
4.685482e+00  inf  -2.173425e+00
4.685500e+00  inf  -2.173474e+00
4.685518e+00  inf  -2.173482e+00
4.685536e+00  inf  -2.173486e+00
4.685554e+00  inf  -2.173429e+00
4.685572e+00  inf  -2.173446e+00
4.685589e+00  inf  -2.173502e+00
4.685607e+00  inf  -2.173486e+00
4.685625e+00  inf  -2.173543e+00
4.685643e+00  inf  -2.173535e+00
4.685661e+00  inf  -2.173539e+00
4.685679e+00  inf  -2.173510e+00
4.685697e+00  inf  -2.173502e+00
4.685715e+00  inf  -2.173587e+00
4.685733e+00  inf  -2.173623e+00
4.685751e+00  inf  -2.173660e+00
4.685769e+00  inf  -2.173652e+00
4.685787e+00  inf  -2.173587e+00
4.685804e+00  inf  -2.173518e+00
4.685822e+00  inf  -2.173539e+00
4.685840e+00  inf  -2.173518e+00
4.685858e+00  inf  -2.173510e+00
4.685876e+00  inf  -2.173559e+00
4.685894e+00  inf  -2.173603e+00
4.685912e+00  inf  -2.173619e+00
4.685930e+00  inf  -2.173640e+00
4.685948e+00  inf  -2.173595e+00
4.685966e+00  inf  -2.173619e+00
4.685983e+00  inf  -2.173656e+00
4.686001e+00  inf  -2.173720e+00
4.686019e+00  inf  -2.173745e+00
4.686037e+00  inf  -2.173773e+00
4.686055e+00  inf  -2.173745e+00
4.686073e+00  inf  -2.173737e+00
4.686091e+00  inf  -2.173745e+00
4.686109e+00  inf  -2.173716e+00
4.686127e+00  inf  -2.173720e+00
4.686145e+00  inf  -2.173801e+00
4.686162e+00  inf  -2.173809e+00
4.686180e+00  inf  -2.173874e+00
4.686198e+00  inf  -2.173834e+00
4.686216e+00  inf  -2.173858e+00
4.686234e+00  inf  -2.173878e+00
4.686252e+00  inf  -2.173898e+00
4.686270e+00  inf  -2.173878e+00
4.686288e+00  inf  -2.173878e+00
4.686306e+00  inf  -2.173910e+00
4.686323e+00  inf  -2.173878e+00
4.686341e+00  inf  -2.173898e+00
4.686359e+00  inf  -2.173854e+00
4.686377e+00  inf  -2.173927e+00
4.686395e+00  inf  -2.173987e+00
4.686413e+00  inf  -2.173935e+00
4.686431e+00  inf  -2.173894e+00
4.686449e+00  inf  -2.173882e+00
4.686466e+00  inf  -2.173935e+00
4.686484e+00  inf  -2.173935e+00
4.686502e+00  inf  -2.173931e+00
4.686520e+00  inf  -2.173919e+00
4.686538e+00  inf  -2.173906e+00
4.686556e+00  inf  -2.173923e+00
4.686574e+00  inf  -2.173947e+00
4.686592e+00  inf  -2.174008e+00
4.686609e+00  inf  -2.174040e+00
4.686627e+00  inf  -2.174056e+00
4.686645e+00  inf  -2.174036e+00
4.686663e+00  inf  -2.174072e+00
4.686681e+00  inf  -2.174117e+00
4.686699e+00  inf  -2.174092e+00
4.686717e+00  inf  -2.174105e+00
4.686735e+00  inf  -2.174052e+00
4.686752e+00  inf  -2.174040e+00
4.686770e+00  inf  -2.173971e+00
4.686788e+00  inf  -2.173971e+00
4.686806e+00  inf  -2.174020e+00
4.686824e+00  inf  -2.174048e+00
4.686842e+00  inf  -2.174016e+00
4.686860e+00  inf  -2.174020e+00
4.686877e+00  inf  -2.174072e+00
4.686895e+00  inf  -2.174117e+00
4.686913e+00  inf  -2.174137e+00
4.686931e+00  inf  -2.174105e+00
4.686949e+00  inf  -2.174088e+00
4.686967e+00  inf  -2.174032e+00
4.686985e+00  inf  -2.174032e+00
4.687002e+00  inf  -2.174048e+00
4.687020e+00  inf  -2.174080e+00
4.687038e+00  inf  -2.174129e+00
4.687056e+00  inf  -2.174161e+00
4.687074e+00  inf  -2.174202e+00
4.687092e+00  inf  -2.174182e+00
4.687110e+00  inf  -2.174186e+00
4.687127e+00  inf  -2.174129e+00
4.687145e+00  inf  -2.174121e+00
4.687163e+00  inf  -2.174161e+00
4.687181e+00  inf  -2.174177e+00
4.687199e+00  inf  -2.174206e+00
4.687217e+00  inf  -2.174254e+00
4.687235e+00  inf  -2.174271e+00
4.687252e+00  inf  -2.174287e+00
4.687270e+00  inf  -2.174307e+00
4.687288e+00  inf  -2.174323e+00
4.687306e+00  inf  -2.174303e+00
4.687324e+00  inf  -2.174291e+00
4.687342e+00  inf  -2.174295e+00
4.687359e+00  inf  -2.174266e+00
4.687377e+00  inf  -2.174279e+00
4.687395e+00  inf  -2.174283e+00
4.687413e+00  inf  -2.174275e+00
4.687431e+00  inf  -2.174266e+00
4.687449e+00  inf  -2.174258e+00
4.687467e+00  inf  -2.174283e+00
4.687484e+00  inf  -2.174299e+00
4.687502e+00  inf  -2.174299e+00
4.687520e+00  inf  -2.174307e+00
4.687538e+00  inf  -2.174343e+00
4.687556e+00  inf  -2.174376e+00
4.687574e+00  inf  -2.174368e+00
4.687591e+00  inf  -2.174364e+00
4.687609e+00  inf  -2.174360e+00
4.687627e+00  inf  -2.174428e+00
4.687645e+00  inf  -2.174432e+00
4.687663e+00  inf  -2.174412e+00
4.687681e+00  inf  -2.174396e+00
4.687698e+00  inf  -2.174489e+00
4.687716e+00  inf  -2.174509e+00
4.687734e+00  inf  -2.174469e+00
4.687752e+00  inf  -2.174469e+00
4.687770e+00  inf  -2.174465e+00
4.687787e+00  inf  -2.174513e+00
4.687805e+00  inf  -2.174489e+00
4.687823e+00  inf  -2.174513e+00
4.687841e+00  inf  -2.174542e+00
4.687859e+00  inf  -2.174578e+00
4.687877e+00  inf  -2.174513e+00
4.687894e+00  inf  -2.174603e+00
4.687912e+00  inf  -2.174566e+00
4.687930e+00  inf  -2.174534e+00
4.687948e+00  inf  -2.174554e+00
4.687966e+00  inf  -2.174570e+00
4.687984e+00  inf  -2.174546e+00
4.688001e+00  inf  -2.174582e+00
4.688019e+00  inf  -2.174619e+00
4.688037e+00  inf  -2.174590e+00
4.688055e+00  inf  -2.174566e+00
4.688073e+00  inf  -2.174570e+00
4.688090e+00  inf  -2.174599e+00
4.688108e+00  inf  -2.174611e+00
4.688126e+00  inf  -2.174599e+00
4.688144e+00  inf  -2.174611e+00
4.688162e+00  inf  -2.174647e+00
4.688179e+00  inf  -2.174696e+00
4.688197e+00  inf  -2.174631e+00
4.688215e+00  inf  -2.174639e+00
4.688233e+00  inf  -2.174680e+00
4.688251e+00  inf  -2.174684e+00
4.688269e+00  inf  -2.174720e+00
4.688286e+00  inf  -2.174716e+00
4.688304e+00  inf  -2.174744e+00
4.688322e+00  inf  -2.174740e+00
4.688340e+00  inf  -2.174752e+00
4.688358e+00  inf  -2.174813e+00
4.688375e+00  inf  -2.174829e+00
4.688393e+00  inf  -2.174850e+00
4.688411e+00  inf  -2.174805e+00
4.688429e+00  inf  -2.174781e+00
4.688447e+00  inf  -2.174736e+00
4.688464e+00  inf  -2.174769e+00
4.688482e+00  inf  -2.174761e+00
4.688500e+00  inf  -2.174761e+00
4.688518e+00  inf  -2.174809e+00
4.688535e+00  inf  -2.174748e+00
4.688553e+00  inf  -2.174797e+00
4.688571e+00  inf  -2.174813e+00
4.688589e+00  inf  -2.174809e+00
4.688607e+00  inf  -2.174797e+00
4.688624e+00  inf  -2.174817e+00
4.688642e+00  inf  -2.174838e+00
4.688660e+00  inf  -2.174923e+00
4.688678e+00  inf  -2.174874e+00
4.688696e+00  inf  -2.174834e+00
4.688713e+00  inf  -2.174878e+00
4.688731e+00  inf  -2.174846e+00
4.688749e+00  inf  -2.174890e+00
4.688767e+00  inf  -2.174842e+00
4.688785e+00  inf  -2.174813e+00
4.688802e+00  inf  -2.174866e+00
4.688820e+00  inf  -2.174878e+00
4.688838e+00  inf  -2.174931e+00
4.688856e+00  inf  -2.174935e+00
4.688873e+00  inf  -2.174971e+00
4.688891e+00  inf  -2.174992e+00
4.688909e+00  inf  -2.175008e+00
4.688927e+00  inf  -2.175044e+00
4.688945e+00  inf  -2.175004e+00
4.688962e+00  inf  -2.175065e+00
4.688980e+00  inf  -2.175077e+00
4.688998e+00  inf  -2.175081e+00
4.689016e+00  inf  -2.175142e+00
4.689033e+00  inf  -2.175182e+00
4.689051e+00  inf  -2.175231e+00
4.689069e+00  inf  -2.175255e+00
4.689087e+00  inf  -2.175223e+00
4.689105e+00  inf  -2.175194e+00
4.689122e+00  inf  -2.175097e+00
4.689140e+00  inf  -2.175134e+00
4.689158e+00  inf  -2.175138e+00
4.689176e+00  inf  -2.175097e+00
4.689193e+00  inf  -2.175138e+00
4.689211e+00  inf  -2.175154e+00
4.689229e+00  inf  -2.175150e+00
4.689247e+00  inf  -2.175113e+00
4.689264e+00  inf  -2.175117e+00
4.689282e+00  inf  -2.175162e+00
4.689300e+00  inf  -2.175194e+00
4.689318e+00  inf  -2.175207e+00
4.689336e+00  inf  -2.175178e+00
4.689353e+00  inf  -2.175235e+00
4.689371e+00  inf  -2.175243e+00
4.689389e+00  inf  -2.175275e+00
4.689407e+00  inf  -2.175304e+00
4.689424e+00  inf  -2.175340e+00
4.689442e+00  inf  -2.175300e+00
4.689460e+00  inf  -2.175320e+00
4.689478e+00  inf  -2.175365e+00
4.689495e+00  inf  -2.175324e+00
4.689513e+00  inf  -2.175300e+00
4.689531e+00  inf  -2.175308e+00
4.689549e+00  inf  -2.175296e+00
4.689566e+00  inf  -2.175284e+00
4.689584e+00  inf  -2.175275e+00
4.689602e+00  inf  -2.175324e+00
4.689620e+00  inf  -2.175349e+00
4.689637e+00  inf  -2.175393e+00
4.689655e+00  inf  -2.175389e+00
4.689673e+00  inf  -2.175462e+00
4.689691e+00  inf  -2.175470e+00
4.689708e+00  inf  -2.175499e+00
4.689726e+00  inf  -2.175535e+00
4.689744e+00  inf  -2.175584e+00
4.689762e+00  inf  -2.175580e+00
4.689779e+00  inf  -2.175580e+00
4.689797e+00  inf  -2.175604e+00
4.689815e+00  inf  -2.175576e+00
4.689833e+00  inf  -2.175604e+00
4.689850e+00  inf  -2.175592e+00
4.689868e+00  inf  -2.175600e+00
4.689886e+00  inf  -2.175551e+00
4.689903e+00  inf  -2.175543e+00
4.689921e+00  inf  -2.175592e+00
4.689939e+00  inf  -2.175600e+00
4.689957e+00  inf  -2.175629e+00
4.689974e+00  inf  -2.175616e+00
4.689992e+00  inf  -2.175612e+00
4.690010e+00  inf  -2.175641e+00
4.690028e+00  inf  -2.175681e+00
4.690045e+00  inf  -2.175685e+00
4.690063e+00  inf  -2.175722e+00
4.690081e+00  inf  -2.175714e+00
4.690099e+00  inf  -2.175718e+00
4.690116e+00  inf  -2.175698e+00
4.690134e+00  inf  -2.175706e+00
4.690152e+00  inf  -2.175681e+00
4.690169e+00  inf  -2.175673e+00
4.690187e+00  inf  -2.175750e+00
4.690205e+00  inf  -2.175742e+00
4.690223e+00  inf  -2.175677e+00
4.690240e+00  inf  -2.175742e+00
4.690258e+00  inf  -2.175775e+00
4.690276e+00  inf  -2.175795e+00
4.690294e+00  inf  -2.175779e+00
4.690311e+00  inf  -2.175759e+00
4.690329e+00  inf  -2.175738e+00
4.690347e+00  inf  -2.175787e+00
4.690364e+00  inf  -2.175884e+00
